LIMIT_BAL,AGE,PAY_0,Pay_delay_mean,Pay_delay_max,Pay_delay_std,Bill_mean,Bill_std,Bill_max,Pays_amts_total,Pays_amts_mean,Utilization_1,Utilization_mean,Risk_score,n_months_over_limit,SEX_2,EDUCATION_2,EDUCATION_3,EDUCATION_4,MARRIAGE_2,MARRIAGE_3,default_payment
12.429220196836384,35,0,0.0,0,0.0,11.22374004082914,9.002790500128533,11.386602316136146,16290.0,7.906915488678587,0.3525265898936404,0.2620135377060446,0.5990882703135854,0,1.0,0.0,0.0,0.0,0.0,0.0,0
11.289794413577894,24,0,-0.3333333333333333,0,0.5163977794943223,8.966611387052865,8.766963090283625,9.860997500915175,14230.0,7.771769777402028,0.239584505193685,0.0934436895767715,-0.1374357820527243,0,1.0,1.0,0.0,0.0,1.0,0.0,0
12.899222326086994,34,-2,-2.0,-2,0.0,10.498061318059808,10.803600536238978,11.797103906870309,261780.0,10.683523185864164,0.0253749365626585,0.0867373470762877,-1.8187796197176171,0,1.0,0.0,1.0,0.0,1.0,0.0,0
12.206077645517674,30,0,0.0,0,0.0,11.078471717047028,8.196166711492443,11.159018116275655,22354.0,8.223269458040981,0.3391233043834781,0.2805083132014593,0.6476050953078568,0,0.0,1.0,0.0,0.0,1.0,0.0,0
11.002116507732016,49,0,0.0,0,0.0,10.717003312241175,9.643369014659177,10.992840438272058,10943.0,7.50924393764537,0.9821169647172548,0.5607080301505373,1.5038249362510625,0,1.0,1.0,0.0,0.0,0.0,0.0,0
13.28787951079572,29,-2,-1.1666666666666667,0,0.9831920802501752,7.005033218446608,7.17962111168443,8.011355109161286,4387.0,6.596008174747724,0.0,0.0018646414924568,-1.1629339046318,0,1.0,1.0,0.0,0.0,0.0,0.0,1
12.706850963741102,39,0,0.0,0,0.0,10.964222003767398,9.812377370356176,11.455137441202837,20000.0,8.11202803831707,0.2860112545113499,0.1613162657854077,0.3501130804654127,0,1.0,0.0,0.0,0.0,0.0,0.0,0
10.819798284210286,48,0,-0.1666666666666666,0,0.408248290463863,10.362166886638567,9.961944905094343,10.798411634668392,11761.0,7.581294813235874,0.9317613647727044,0.4902722497392936,1.0988546895728757,0,1.0,1.0,0.0,0.0,0.0,0.0,0
11.407576060361786,39,-1,-0.6666666666666666,0,0.816496580927726,8.947090715664986,9.018877272037944,9.950943493692424,57821.0,9.173451604389763,0.0290885656826035,0.0819323531439667,-0.4959018973863253,0,1.0,1.0,0.0,0.0,1.0,0.0,0
11.918397239722838,40,-1,-1.0,-1,0.0,8.522611817443096,8.719666807025519,9.68159322062235,14138.0,7.765286315649369,0.1067926213825241,0.0329584096379659,-0.9329848912118364,0,1.0,1.0,0.0,0.0,0.0,0.0,0
12.793862088206213,31,0,0.0,0,0.0,12.724660068446063,10.408359021424245,12.804909146618876,68766.0,9.346792495111682,0.9743084046988758,0.6591432292900179,1.866270741840532,1,1.0,1.0,0.0,0.0,0.0,0.0,0
10.308985993422082,25,1,0.6666666666666666,2,1.2110601416389968,10.187142778111967,9.437072637803704,10.39292609442047,13411.0,7.712518369362416,1.0311989600346656,0.6340624669395661,2.4371743164116757,5,1.0,1.0,0.0,0.0,1.0,0.0,0
11.60824473564232,31,2,2.0,2,0.0,11.471891642460454,8.046654836687983,11.516538928540063,24000.0,8.294299608857235,0.8342924155234952,0.6272880017560694,3.7450508025684615,0,1.0,0.0,0.0,0.0,1.0,0.0,1
11.849404844423074,29,0,0.0,0,0.0,9.889853361260323,7.342508513633578,9.962463757636426,16500.0,7.919719760924575,0.1436418311297776,0.1318301072100664,0.2818289393171001,0,1.0,1.0,0.0,0.0,1.0,0.0,0
9.90353755128617,45,2,1.8333333333333333,3,0.9831920802501752,10.077587907671006,7.234695792040438,10.160916581816888,9300.0,7.346655163176539,1.0822458877056147,0.7839314505616387,4.213464326783661,6,1.0,0.0,1.0,0.0,0.0,0.0,1
11.918397239722838,31,-1,-0.8333333333333334,0,0.408248290463863,9.871971085318336,9.189984381564576,10.518321778536665,116357.0,9.87271042510442,0.0913393910707262,0.1214997988060175,-0.5749550558551833,0,1.0,1.0,0.0,0.0,1.0,0.0,0
12.04355959836804,64,-1,-0.8333333333333334,0,0.408248290463863,7.232130835370393,6.882190037914646,7.9157131993821155,6379.0,6.9699472992385845,0.011305815848142,0.0080974711418665,-0.8170726446707176,0,0.0,1.0,0.0,0.0,0.0,0.0,0
12.100717685412471,28,1,1.1666666666666667,2,0.9831920802501752,8.698375210294527,7.632424325356452,9.037771106624906,3200.0,6.281019863941443,0.0329442614207698,0.0327475282567431,1.23324592641152,0,1.0,0.0,0.0,0.0,1.0,0.0,1
12.54254845357358,39,-1,-1.0,-1,0.0,8.552946361122055,8.66557713967184,9.70430463866676,31892.0,8.578539121654645,0.0056606940689497,0.0183343983524619,-0.9629929893107524,0,0.0,0.0,0.0,0.0,0.0,0.0,0
11.156264806643742,34,0,0.0,0,0.0,11.110238992874976,8.037165855716667,11.163382173096926,11079.0,7.521588652822357,0.8956157769174726,0.6703917401196763,1.9100060475326543,1,1.0,1.0,0.0,0.0,1.0,0.0,0
12.206077645517674,38,-2,-2.0,-2,0.0,7.422572924017665,7.108977105934303,8.16876982367527,9243.0,7.340511247326205,0.017639911800441,0.008326860132036,-1.9832767502829156,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.308985993422082,43,3,2.1666666666666665,3,0.4082482904638629,7.679251425953058,5.90217425574335,7.867488568699128,2000.0,5.812138499293826,0.0566647778407386,0.0695860091022669,2.310795195715698,0,0.0,1.0,0.0,0.0,0.0,0.0,0
10.819798284210286,28,1,0.3333333333333333,2,1.0327955589886446,10.413988123478171,10.112932335150656,10.822713971062376,55230.0,9.127610724377186,1.00289994200116,0.5106756155152556,1.666166676666467,1,0.0,0.0,0.0,0.0,1.0,0.0,0
12.73670383776449,42,0,0.0,0,0.0,12.314409726817884,8.555736889994487,12.349835270145505,50909.0,9.04615338537771,0.6517245537513124,0.5041261934279442,1.3110765360494037,0,1.0,0.0,0.0,0.0,0.0,0.0,0
12.793862088206213,46,0,-0.6666666666666666,0,1.0327955589886446,10.513705920180154,10.65541360360316,11.43994608648425,23217.0,8.261138976644768,0.2582242827103258,0.0973675679927261,-0.4621357533266111,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.90353755128617,24,0,0.0,0,0.0,9.609239526870034,8.619508849566984,9.907877900837422,7325.0,7.108107741995531,0.9547522623868806,0.5567570865657118,1.4900088328916887,1,1.0,1.0,0.0,0.0,1.0,0.0,0
11.982935344196433,25,0,-0.3333333333333333,0,0.5163977794943223,11.491305086565088,10.906819013207,11.94708168506975,110164.0,9.818020437106057,0.964775220154874,0.477241261177096,0.8899111047222623,0,1.0,1.0,0.0,0.0,1.0,0.0,0
9.210440366976515,25,0,0.0,0,0.0,8.489547890595913,7.228072586426825,8.872767529910936,6755.0,7.027166617862623,0.3683631636836316,0.396234668278464,0.9724360897243608,0,0.0,1.0,0.0,0.0,1.0,0.0,1
12.206077645517674,27,-1,-0.8333333333333334,0,0.408248290463863,8.58438444095656,8.820679073623312,9.7544653661431,18105.0,8.012515298236481,0.0487347563262183,0.0263812994564243,-0.7798686006569967,0,0.0,0.0,0.0,0.0,1.0,0.0,0
12.611541086966117,42,-1,-1.0,-1,0.0,8.15387719681623,8.62727202083942,9.5876803163585,22448.0,8.22746458179067,0.0013333288889037,0.0115194679162758,-0.976827855018261,0,1.0,0.0,0.0,0.0,0.0,0.0,0
9.90353755128617,51,1,0.5,2,0.8366600265340756,9.518339645190858,6.885647483760193,9.596350792250211,4637.0,6.651356518791867,0.7354632268386581,0.5189521063000839,1.86053197340133,0,1.0,1.0,0.0,0.0,0.0,0.0,0
12.506180941677355,32,-2,-2.0,-2,0.0,10.550010346935402,9.367030387439028,10.847568533391785,329696.0,10.914185025934083,0.0892181880807848,0.132251334610486,-1.7172096893468294,0,0.0,0.0,0.0,1.0,1.0,0.0,0
11.289794413577894,25,0,0.0,0,0.0,10.12571735317398,9.722556278797445,10.582282226871673,5800.0,6.87488767535652,0.4665566680416494,0.2717037315963825,0.6243963617121453,0,0.0,0.0,0.0,0.0,1.0,0.0,0
11.918397239722838,27,-1,-0.6666666666666666,0,0.5163977794943223,10.139244552122989,10.433457672437322,11.161067472299884,88472.0,9.598749743294333,0.0101199325337831,0.1559557044120798,-0.3291178058812941,0,1.0,1.0,0.0,0.0,1.0,0.0,0
12.100717685412471,36,-1,-1.0,-1,0.0,7.806967669321541,7.960647060984954,8.988446040062405,21254.0,8.172823182667884,0.0073388481175104,0.0135557762142057,-0.9727038553489518,0,0.0,0.0,1.0,0.0,0.0,0.0,0
12.154784614286667,47,1,0.5,2,0.8366600265340756,12.043345851292766,10.113974803206771,12.178125743479224,54748.0,9.118846235142716,1.0236104020505157,0.6389765431806324,2.289081811850113,1,1.0,0.0,1.0,0.0,0.0,0.0,0
11.918397239722838,32,0,0.0,0,0.0,10.096542961533052,9.221671430239873,10.386808363179927,7654.0,7.1520077935065824,0.2161852254318304,0.1499007374943853,0.3234378437477083,0,1.0,1.0,0.0,0.0,1.0,0.0,0
12.100717685412471,41,-1,-1.0,-1,0.0,9.851773116849447,9.025238171180726,10.148823031356836,102254.0,9.743514399405935,0.1265381858989672,0.1003022164810513,-0.7889900611663268,0,1.0,0.0,0.0,1.0,0.0,0.0,0
10.819798284210286,32,0,0.0,0,0.0,9.569796444987771,7.962094663990071,9.838522273683768,9329.0,7.349766586747767,0.374812503749925,0.2519131259370435,0.5729685406291875,0,0.0,0.0,0.0,0.0,1.0,0.0,0
12.04355959836804,25,-1,-1.0,-1,0.0,8.212884775267812,8.428320060891247,9.410747396316522,11355.0,7.546182247341849,0.0718701654696148,0.0214572264205973,-0.9566218237931934,0,1.0,0.0,0.0,0.0,1.0,0.0,1
10.819798284210286,27,0,0.0,0,0.0,10.54230613507728,9.539260362602889,10.76325026006841,11900.0,7.593038284485281,0.9361012779744404,0.5639842400172477,1.515323026872796,0,0.0,1.0,0.0,0.0,0.0,0.0,0
12.429220196836384,29,0,0.0,0,0.0,11.488484195790456,9.497942446185208,11.731603058724838,26500.0,8.393366932212569,0.4977660089359642,0.3295457600524124,0.7806728773084908,0,0.0,0.0,0.0,0.0,1.0,0.0,0
10.308985993422082,59,1,0.5,2,0.8366600265340756,9.542983859712482,6.434801288580439,9.595126468875948,4204.0,6.553458457448372,0.4495183493883537,0.3817422705701868,1.4296690110329655,0,0.0,0.0,1.0,0.0,1.0,0.0,1
10.819798284210286,44,0,0.0,0,0.0,9.011340502129414,7.163172841191404,9.220488703027998,5200.0,6.765807616326455,0.2020159596808063,0.1517650269323011,0.3277734445311094,0,0.0,1.0,0.0,0.0,1.0,0.0,0
11.002116507732016,38,0,0.0,0,0.0,10.617005009706409,8.982971379799212,10.817275154192163,40000.0,8.805025252619144,0.7661872302128298,0.5190069285232977,1.360716210285384,0,1.0,1.0,0.0,0.0,0.0,0.0,0
12.301387370778713,44,2,1.0,2,1.095445115010332,10.496883456202758,7.724067465793283,10.572931006396836,9900.0,7.409136443920128,0.1568629233503484,0.1523360556200097,1.329103049531593,0,1.0,0.0,0.0,0.0,0.0,0.0,1
12.577639650232571,34,-1,-1.0,-1,0.0,8.825437406580896,8.95126550606315,9.919803717021065,37817.0,8.748913192947947,0.0117654766707701,0.0231915477978318,-0.953074874454456,0,1.0,0.0,0.0,0.0,0.0,0.0,0
11.407576060361786,24,2,2.0,2,0.0,11.360461694843734,7.536549005528712,11.376532840064671,15980.0,7.887709148957909,0.9626893034521838,0.6698617562136325,3.9079343562849305,0,1.0,1.0,0.0,0.0,0.0,0.0,1
12.301387370778713,37,-2,-2.0,-2,0.0,8.168958716762345,7.619407554088006,8.631057447565285,21048.0,8.163086375583216,0.0120999450002499,0.0159120502119116,-1.967921357933221,0,1.0,1.0,0.0,0.0,1.0,0.0,0
10.819798284210286,24,0,0.0,0,0.0,9.905959494767906,5.595910487205001,9.925151192172155,5787.0,6.872646101868569,0.3967720645587088,0.3371591297706496,0.8019239615207696,0,0.0,1.0,0.0,0.0,1.0,0.0,0
10.308985993422082,49,0,-0.6666666666666666,0,0.5163977794943223,9.628282868262117,9.15009252857085,10.282642907853932,51478.0,9.057266889541213,0.5321822605913136,0.409608226987185,0.3457884737175428,0,0.0,0.0,1.0,0.0,1.0,0.0,0
11.289794413577894,24,1,-1.5,1,1.224744871391589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0,1.0,1.0,0.0,0.0,1.0,0.0,0
13.122365377402328,39,-2,-1.3333333333333333,0,0.816496580927726,7.638037666204342,6.930520717623677,7.972810784121404,8014.0,7.197934231632505,0.0038999922000156,0.0041407403245369,-1.3250346832639666,0,1.0,0.0,0.0,0.0,1.0,0.0,1
11.407576060361786,27,0,0.0,0,0.0,10.029069725331924,7.305449725513881,10.09872533459663,8084.0,7.206624540824483,0.2273419184231286,0.2246971414071966,0.5038869938482166,0,1.0,1.0,0.0,0.0,0.0,0.0,0
11.918397239722838,39,-1,-0.8333333333333334,0,0.408248290463863,9.998343083548807,9.626003541619037,10.72524780056405,137850.0,10.04220547184795,0.0347397684015439,0.1367943748477007,-0.540148621231414,0,1.0,0.0,1.0,0.0,0.0,0.0,0
10.819798284210286,47,0,0.0,0,0.0,9.737206653736203,8.204857525676283,10.005231536419412,14500.0,7.790558166695303,0.239215215695686,0.2916964237026887,0.6773931188042907,0,1.0,0.0,1.0,0.0,1.0,0.0,0
11.51293546492023,27,3,0.5,3,1.6431676725154984,10.905286031514878,10.87514517286936,11.556846652028156,8638.0,7.272861248398722,1.044879551204488,0.4347776365345444,1.5892391076089236,3,1.0,1.0,0.0,0.0,1.0,0.0,1
11.289794413577894,48,0,0.0,0,0.0,10.757675904580458,10.049683180979168,11.17767647987171,10187.0,7.437697019940358,0.893926325920926,0.462063958834206,1.1746936496627125,0,0.0,0.0,1.0,0.0,0.0,0.0,0
12.821260987319455,28,0,-0.8333333333333334,0,0.408248290463863,9.5620530240851,10.113165624095688,11.07083267888533,120060.0,9.904037401341563,0.1736968278464112,0.037696583400549,-0.7565011085555625,0,0.0,0.0,0.0,1.0,0.0,0.0,0
11.982935344196433,31,-2,-2.0,-2,0.0,6.1341208475095055,6.662006718330387,7.596392304064196,2574.0,6.063785208687608,0.001293741914113,0.0028729345203736,-1.99424586929665,0,1.0,0.0,1.0,0.0,0.0,0.0,1
12.429220196836384,27,0,-0.1666666666666666,0,0.408248290463863,9.566486842964348,10.00844065147688,10.985411359918002,77708.0,9.469031231077365,0.0195319218723125,0.0555372921964487,-0.0524497902008391,0,1.0,1.0,0.0,0.0,1.0,0.0,0
10.59665973278358,23,0,1.6666666666666667,6,2.338090388900024,10.295574684342698,9.3101188266461,10.693307620356334,28000.0,8.448414582687667,0.500862478438039,0.5538792704435603,3.146646333841654,2,1.0,1.0,0.0,0.0,1.0,0.0,0
12.388398368982116,25,0,0.0,0,0.0,12.125930349564555,8.84613327594351,12.17541754257054,49074.0,9.009447429596792,0.732346948554381,0.570497393770831,1.5382935904433732,0,1.0,1.0,0.0,0.0,1.0,0.0,0
10.308985993422082,59,0,0.0,0,0.0,10.072477582560026,8.411276943984879,10.28442086845496,5765.0,6.868841185482912,0.9757008099730008,0.581850140051753,1.5786918213837318,0,0.0,0.0,1.0,0.0,0.0,0.0,0
13.017005083966255,61,-1,-0.1666666666666666,0,0.408248290463863,11.93169829787537,8.18549870360047,11.96321096334986,66000.0,9.305741456739437,0.3486103364214746,0.2910234209310851,0.5089251653514845,0,0.0,0.0,0.0,0.0,0.0,0.0,1
11.156264806643742,55,0,0.0,0,0.0,10.893155751715058,9.103652573303489,11.120963773962298,11105.0,7.523931418355954,0.9653004957072042,0.5702130276191982,1.5372875625586302,0,1.0,1.0,0.0,0.0,1.0,0.0,0
9.90353755128617,31,-1,-1.0,-1,0.0,6.284445058010971,6.072488586448215,7.140453043101158,1950.0,5.786897381366708,0.0630468476576171,0.0264052870609865,-0.9464860090328816,0,0.0,0.0,0.0,0.0,1.0,0.0,0
11.695255355062796,26,-1,-1.0,-1,0.0,6.519638809208586,6.241156576148384,7.291656209174461,3597.0,6.397762641520038,0.0122248981258489,0.0056285274861756,-0.9887112051844013,0,1.0,0.0,1.0,0.0,1.0,0.0,0
12.04355959836804,37,-1,-0.3333333333333333,0,0.5163977794943223,11.326664157540604,10.736009168170156,11.61801494390092,131133.0,9.99225363912202,0.0088175951906165,0.3976075669827523,0.6431864126289455,0,1.0,1.0,0.0,0.0,1.0,0.0,0
11.289794413577894,56,0,0.0,0,0.0,11.015745207186123,10.353004653644152,11.39739114904736,22884.0,8.246695943718557,1.1135860801739978,0.5654741161658855,1.520564326279255,3,0.0,0.0,0.0,0.0,1.0,0.0,1
11.918397239722838,46,0,-0.5,0,0.8366600265340756,7.402756352401156,7.481498010853183,8.403800504061147,2183.0,5.899440628294808,0.0297531349791001,0.0108706271850365,-0.4781401457323617,0,1.0,0.0,0.0,1.0,1.0,0.0,1
10.819798284210286,23,-2,-2.0,-2,0.0,7.933378627266519,7.035384754527284,8.280204233279974,13286.0,7.70315816024643,0.0755784884302313,0.0542566732179348,-1.8884888968887288,0,1.0,1.0,0.0,0.0,1.0,0.0,0
11.695255355062796,36,1,-1.1666666666666667,1,1.1690451944500122,5.216745712854225,6.109410057365206,7.00397413672268,1100.0,5.216745712854225,0.0,0.0015265992006584,-1.1636111365738622,0,1.0,1.0,0.0,0.0,0.0,0.0,1
10.308985993422082,50,2,2.1666666666666665,3,0.408248290463863,10.065358355378525,7.01252535141189,10.115044234598418,7613.0,7.146640937244954,0.7330755641478618,0.5787157019171313,3.734158861371288,0,1.0,1.0,0.0,0.0,0.0,0.0,1
12.100717685412471,38,1,0.8333333333333334,2,0.983192080250175,8.219730107109351,7.605334591064792,8.55564437779049,2824.0,6.156272521409228,0.0156999127782623,0.0204150724754001,0.8745831041679398,0,0.0,1.0,0.0,0.0,0.0,0.0,1
11.695255355062796,43,1,-0.3333333333333333,2,1.5055453054181622,6.8073823048353495,6.754134210222273,7.629489916393995,2651.0,6.093193476531758,0.0171415238206348,0.0075009016910837,-0.3182751254850653,0,1.0,0.0,1.0,0.0,0.0,0.0,0
11.695255355062796,30,0,0.0,0,0.0,11.675741350372236,7.737656885856626,11.70262804817903,26000.0,8.37432309038321,0.9631836401363322,0.6834335697134852,1.9613336555528704,1,1.0,0.0,1.0,0.0,0.0,0.0,0
10.819798284210286,44,-1,-0.1666666666666666,0,0.408248290463863,10.46428835235326,9.709579050689358,10.835316931890924,8300.0,7.2329739549626435,1.008059838803224,0.5310963674082141,1.2349253014939705,2,0.0,0.0,0.0,0.0,0.0,0.0,0
11.51293546492023,25,1,0.5,2,0.8366600265340756,11.16115514036495,10.120672556278087,11.485266456976252,11153.0,7.5282421569576465,0.97270027299727,0.5326407143578379,1.9068492648406847,0,1.0,0.0,0.0,0.0,1.0,0.0,1
12.506180941677355,42,2,3.5,5,1.378404875209022,6.90875477931522,5.99083445050765,7.131698510466912,0.0,0.0,0.0046296124829167,0.0036968482145733,3.5074073799726664,0,1.0,0.0,0.0,0.0,0.0,0.0,0
12.25486757159303,49,2,0.3333333333333333,2,0.816496580927726,11.575313237405044,9.270654569219944,11.65531872499932,26500.0,8.393366932212569,0.5441545516449922,0.4100134571192352,1.3470094586851171,0,1.0,1.0,0.0,0.0,0.0,0.0,1
11.849404844423074,62,0,0.0,0,0.0,11.863212549910871,5.668746715603863,11.865348381840844,30800.0,8.543705285956348,1.0160641709702074,0.7000713179525853,2.027792658623867,6,1.0,1.0,0.0,0.0,0.0,0.0,0
10.819798284210286,37,2,1.0,2,1.095445115010332,7.913460054684431,6.608645580960866,8.177515823846075,3500.0,6.370471596253125,0.0378792424151517,0.053214243061118,1.1093111471103914,0,1.0,1.0,0.0,0.0,0.0,0.0,1
12.706850963741102,45,0,0.0,0,0.0,12.401145200603729,9.496648970565053,12.488853978953472,45501.0,8.933861970031726,0.8041248359853455,0.5519293474399853,1.4732005862608497,0,0.0,0.0,0.0,0.0,1.0,0.0,1
12.206077645517674,26,-1,-0.3333333333333333,2,1.2110601416389968,7.72790215030339,7.1591223056953845,8.307459327011946,7360.0,7.112870627776956,0.0168699156504217,0.0112851919267172,-0.3106351134910992,0,1.0,1.0,0.0,0.0,1.0,0.0,1
11.156264806643742,31,2,5.333333333333333,7,2.581988897471611,7.783640596221253,0.0,7.783640596221253,0.0,0.0,0.0342852244967929,0.033710583789375,5.40190378232692,0,1.0,0.0,0.0,0.0,1.0,0.0,1
12.577639650232571,47,2,0.1666666666666666,2,0.983192080250175,11.870527645558829,11.64481520162396,12.450637121833347,222019.0,10.51878579789865,0.8807279974896638,0.4008294919561289,1.15279200186666,0,0.0,0.0,1.0,0.0,0.0,0.0,1
11.849404844423074,29,0,0.0,0,0.0,11.001241139291924,8.872677856795617,11.151438964034272,26500.0,8.393366932212569,0.3701544988964365,0.3564102679482822,0.8563867400947136,0,1.0,0.0,0.0,0.0,1.0,0.0,0
12.206077645517674,29,0,0.0,0,0.0,12.087348229414214,10.483783152637738,12.224020612830806,36181.0,8.704695748066108,1.0180999095004526,0.6355408745525857,1.7760861195694022,2,1.0,0.0,1.0,0.0,0.0,0.0,0
12.706850963741102,36,-1,-0.5,2,1.224744871391589,8.920077193556702,9.204563662070152,10.114558522616068,49018.0,9.008305783872208,0.0089817909642698,0.0224125399622142,-0.4546688242358861,0,1.0,0.0,0.0,0.0,0.0,0.0,0
12.100717685412471,37,-1,-0.6666666666666666,0,0.5163977794943223,11.852378967484478,11.698232955436126,12.433307814747636,301524.0,10.82486532345884,0.2751706934961472,0.5766639869611266,0.8935135545543266,3,0.0,0.0,0.0,0.0,1.0,0.0,0
12.206077645517674,51,0,0.0,0,0.0,11.52244500997919,7.597307484857177,11.546215162834873,25970.0,8.373168844554627,0.4951775241123794,0.408643369497142,1.0095499522502387,0,1.0,0.0,1.0,0.0,0.0,0.0,0
12.25486757159303,34,-1,-1.3333333333333333,-1,0.5163977794943223,6.4627694127116895,6.877380946497078,7.824845691026856,1338.0,5.41164605185504,0.0119094670977757,0.0030421787663224,-1.3272397115569292,0,1.0,0.0,0.0,0.0,0.0,0.0,1
11.407576060361786,46,-2,-2.0,-2,0.0,7.22778352747313,7.164909072728838,8.270013062273787,8020.0,7.198682081598808,0.0178775791380095,0.0151748482194793,-1.9694188583089816,0,1.0,0.0,1.0,0.0,0.0,0.0,0
12.923914877701906,34,-1,-0.3333333333333333,0,0.5163977794943223,10.129513612095511,10.636454823541843,11.60145818413178,41377.0,8.838865978235255,0.2664773988356126,0.0593523189921098,-0.2110352576375829,0,0.0,0.0,0.0,0.0,0.0,0.0,1
11.982935344196433,62,0,-0.3333333333333333,0,0.816496580927726,10.178179365730914,9.92469343401193,10.624979206105216,6100.0,6.925267704066768,0.2350922806732457,0.1522989780476417,-0.0043166396876686,0,0.0,0.0,1.0,0.0,0.0,0.0,0
12.873904582205109,35,0,0.0,0,0.0,12.646709683227373,10.978859743259246,12.829821515280894,67884.0,9.333884558067638,0.9108053569093412,0.5859866649198946,1.5935258285662517,0,1.0,0.0,1.0,0.0,1.0,0.0,1
11.60824473564232,27,0,0.0,0,0.0,11.109483309313289,9.611862715957535,11.307044553206849,23709.0,8.282103569083628,0.6458850374087508,0.4745391203465877,1.2145465344254447,0,0.0,0.0,1.0,0.0,1.0,0.0,0
9.90353755128617,33,-1,-0.1666666666666666,0,0.408248290463863,9.552782846445576,9.1197591925362,9.90683195378652,24047.0,8.29625553865119,0.1504924753762312,0.5330409037698168,1.2415462560205324,1,0.0,1.0,0.0,0.0,1.0,0.0,0
12.206077645517674,22,0,0.3333333333333333,2,0.816496580927726,12.015592901034756,10.30823699469716,12.234353933068066,44159.0,8.903928429951177,1.028674856625717,0.6024307851308508,1.986440067799661,1,1.0,1.0,0.0,0.0,1.0,0.0,1
9.90353755128617,51,0,0.0,0,0.0,9.644133752071204,8.96739494836336,9.952325334619427,6558.0,6.997595982981927,0.7480625968701565,0.5718048708433996,1.5429228538573072,1,0.0,0.0,1.0,0.0,0.0,0.0,0
10.819798284210286,23,0,0.3333333333333333,2,0.816496580927726,10.19167574688661,9.526667445062238,10.78746168293374,8208.0,7.221835825288449,0.9681606367872644,0.4276000864819703,1.4004786570935248,0,1.0,1.0,0.0,0.0,1.0,0.0,0
11.918397239722838,32,0,0.6666666666666666,2,1.0327955589886446,10.492245967358542,7.473079262873082,10.548441890494589,9532.0,7.371279629630115,0.2373384177438817,0.2152928673133735,1.1471167969991312,0,1.0,0.0,0.0,0.0,1.0,0.0,0
10.819798284210286,39,0,0.0,0,0.0,10.619679647513648,6.44644720240871,10.631639842294764,11600.0,7.567518015522499,0.7950440991180177,0.598074467808183,1.637227255454891,0,0.0,0.0,1.0,0.0,1.0,0.0,1
12.25486757159303,42,-1,-1.0,-1,0.0,9.14129392762566,6.329069485733962,9.200895913148184,49706.0,9.022242162404774,0.0446521683230079,0.043478070408458,-0.9111258200357776,0,0.0,1.0,0.0,0.0,0.0,0.0,0
11.289794413577894,32,0,0.0,0,0.0,10.975111122356063,6.484689702711579,10.993664362383136,14581.0,7.796126530858158,0.7261284233947075,0.5481257677905887,1.460015083144794,0,1.0,0.0,1.0,0.0,0.0,0.0,0
12.577639650232571,47,-1,-1.6666666666666667,-1,0.5163977794943223,5.303304908059076,6.196236262111775,7.090909822079984,4634.0,6.650710175992246,0.0041379167658042,0.0006894150930936,-1.6652873610780652,0,0.0,0.0,1.0,0.0,0.0,0.0,0
11.918397239722838,28,2,0.3333333333333333,2,0.816496580927726,11.652509130585464,10.294213462049736,11.905615991113294,28800.0,8.476579508530941,0.9872934180438796,0.5690105037626335,1.866369779757024,0,0.0,1.0,0.0,0.0,1.0,0.0,0
9.90353755128617,25,0,0.0,0,0.0,9.541632548555851,8.91314364934428,9.902286831959607,11000.0,7.514436388391649,0.8326583670816459,0.5284485350931214,1.392597036814826,0,1.0,1.0,0.0,0.0,1.0,0.0,0
12.301387370778713,28,-1,-1.0,-1,0.0,9.143113796811916,9.838718468624863,10.769452942458216,70197.0,9.367386854915466,0.000836359834728,0.0416164025549663,-0.9150109923742772,0,0.0,0.0,0.0,0.0,1.0,0.0,0
11.918397239722838,25,0,0.0,0,0.0,11.778749123443692,10.280639935146072,11.909410371497613,102200.0,9.742986194215288,0.9416070559529603,0.6257552780610491,1.7393150712328584,0,0.0,1.0,0.0,0.0,1.0,0.0,0
11.002116507732016,26,-1,-0.3333333333333333,2,1.2110601416389968,6.677712985976771,6.186794805618347,7.427738840532894,4252.0,6.56479537622537,0.0073332111131481,0.0131380956041253,-0.3068837741593195,0,0.0,0.0,0.0,0.0,1.0,0.0,0
12.899222326086994,42,-1,-0.6666666666666666,0,0.5163977794943223,10.392767731180845,10.29699043830297,11.085337439774293,96274.0,9.683256422668952,0.0090199774500563,0.0783992466516516,-0.5035579077718971,0,1.0,1.0,0.0,0.0,1.0,0.0,0
11.407576060361786,25,1,-1.5,1,1.224744871391589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0,1.0,1.0,0.0,0.0,1.0,0.0,0
12.388398368982116,38,0,0.0,0,0.0,12.24479804372756,10.534350603866969,12.367038619816965,42365.0,8.862459975718945,0.976262598905838,0.6239202052672022,1.732459448085633,0,1.0,1.0,0.0,0.0,0.0,0.0,0
11.849404844423074,48,-1,-1.0,-1,0.0,9.651365655482898,9.742759469416589,10.74753012020266,94806.0,9.667891793282678,0.0064785251533917,0.105272655282906,-0.777973014478468,0,1.0,0.0,0.0,0.0,0.0,0.0,0
